uri,count,itemLabel
https://ja.wikipedia.org/wiki/%E3%82%A8%E3%83%9F%E3%83%A5%E3%83%BC%E7%A7%91,3,
Q2420697,3,Alcmena vittata
Q27452709,3,Buff-breasted Sandpiper
https://en.wikipedia.org/wiki/Apis_florea,3,
Q2241210,3,Odontosyllis gibba
https://nl.wikipedia.org/wiki/Vanille-orchidee,3,
https://en.wikipedia.org/wiki/Vachellia_rigidula,3,
https://en.wikipedia.org/wiki/Silvery_lutung,3,
Q2042361,3,Phenes raptor
Q1585695,3,White-starred Robin
wds:Q863606-2DDF64BE-11E8-42BF-86E6-A9B8F950E1ED,3,
Q2249561,3,Anthicus crinitus
Q849188,3,Brazza's Martin
https://en.wikipedia.org/wiki/Hedysarum_alpinum,3,
wds:Q186154-FA58D827-EBDE-4BC5-B722-F45E0EDEA483,3,
Q15710709,3,Backebergia
https://en.wikipedia.org/wiki/Pennsylvania_wood_cockroach,3,
Q6403900,3,Paraulopus balteatus
Q10620680,3,Parmotrema
Q1592567,3,Eleutherodactylus douglasi
Q2200242,3,Dendronephthya brevirama
Q3317839,3,Nyassachromis purpurans
https://id.wikipedia.org/wiki/Torani,3,
Q2041209,3,Metacerylon elongatum
Q1610064,3,Conus olgiatii
Q15332451,3,Begonia trianae
Q901640,3,Vogelkop Whistler
Q15335275,3,Begonia tacana
Q107216772,3,Embletonia gracilis paucipapillata
Q1819290,3,Ishigakia longipedis
Q6957062,3,Nacaduba calauria
https://ja.wikipedia.org/wiki/%E3%83%A4%E3%83%9E%E3%83%AB%E3%83%AA%E3%82%BD%E3%82%A6,3,
https://nl.wikipedia.org/wiki/Vlinderstruik,3,
Q2041538,3,Styloniscus hirsutus
https://en.wikipedia.org/wiki/Comarum_palustre,3,
Q1839455,3,Mugilogobius mertoni
Q28125636,3,Hebius taronensis
Q387485,3,Aleuron ypanemae
Q18469565,3,Lactarius vinosus
wds:Q227997-3278E7D7-D981-4D66-A536-676BD2D337C1,3,
Q2226191,3,Canary White-eye
Q2174570,3,Euselasia venezolana
Q2317899,3,Stylaster californicus
https://en.wikipedia.org/wiki/Goldenrod_soldier_beetle,3,
Q87217106,3,Pella
Q11342577,3,Corydalis pallida var. tenuis
https://en.wikipedia.org/wiki/Lactococcus_lactis,3,
Q2193853,3,Bombus melanopoda
Q2688043,3,Macleania
Q2038959,3,Omorgus freyi
Q14677987,3,Bombylisoma resplendens
Q15523122,3,Astragalus perdurans
Q10615874,3,Pandora
https://en.wikipedia.org/wiki/White-bellied_free-tailed_bat,3,
Q2800687,3,Trigona spinipes
Q5199019,3,Cyclosorus
Q2212472,3,Acianthera crinita
Q2131101,3,Holothele steini
Q1820556,3,Tuakana mirada
Q2046304,3,Fissicaudus areolatus
Q15512561,3,Astragalus cyri
Q2221633,3,Friona frontella
https://ja.wikipedia.org/wiki/%E3%82%A6%E3%83%90%E3%83%A6%E3%83%AA,3,
https://nl.wikipedia.org/wiki/Donzige_klit,3,
Q1273020,3,Black-shouldered Nightjar
Q2270284,3,Liphistius bristowei
Q2035060,3,Hooded triplefin
https://pl.wikipedia.org/wiki/Stonka_ziemniaczana,3,
Q15289760,3,Acacia burbidgeae
Q2155175,3,Antho anisotyla
Q2081994,3,Bathyphantes alboventris
Q2315024,3,Zelowan allegena
Q2186842,3,Alpaida anchicaya
https://en.wikipedia.org/wiki/Acacia_parramattensis,3,
wds:Q220248-6FC8ACAD-B054-425F-AAC6-73FE7B516E5C,3,
Q958116,3,Angasomyrtus salina
Q5869575,3,Fridericia
Q89070954,3,Tashiroea oligotricha
Q1552292,3,Pleurobrachia pileus
https://en.wikipedia.org/wiki/Silver_cyprinid,3,
https://de.wikipedia.org/wiki/Dornfinger_(Gattung),3,
Q2046278,3,Belisana akebona
Q2044936,3,Denticollis pectinatus
Q2038911,3,Propsephus conicicollis
Q2329082,3,Eunapius ryuensis
Q28046882,3,Fritziana fissilis
Q2293182,3,Cardiophorus barrosi
https://nl.wikipedia.org/wiki/Wilg,3,
Q2191575,3,Pseudagrion palauense
Q2047734,3,Macrostylis zenkevitchi
https://es.wikipedia.org/wiki/Astronium_balansae,3,
Q1551882,3,Agrotis ripae
Q1588019,3,Cryptic Warbler
Q42811125,3,Goudaea
Q10672734,3,Nectria magnusiana
Q303162,3,Cleistocactus fieldianus
Q26700305,3,Sandaracinaceae
Q21376708,3,Shargacucullia mediogrisea
Q8043874,3,Xeromunda durieui
Q2132140,3,Solanometra antarctica
Q1397832,3,Lycium cuneatum
Q98520229,3,Pteridobiotina
https://ja.wikipedia.org/wiki/%E3%82%B3%E3%82%B7%E3%83%A7%E3%82%A6%E3%82%BD%E3%82%A6,3,
Q2249627,3,Ampedus brunnicornis
Q1765341,3,Tian Shan Ground Squirrel
https://ja.wikipedia.org/wiki/%E3%83%A8%E3%83%BC%E3%83%AD%E3%83%83%E3%83%91%E3%82%A2%E3%83%8A%E3%82%B4,3,
https://en.wikipedia.org/wiki/Pseudoeurycea_juarezi,3,
Q2338690,3,Chalcoscirtus vietnamensis
Q649105,3,Loring's Rat
Q2268032,3,Macroglossum rectans
Q1763338,3,Tamias siskiyou
https://nl.wikipedia.org/wiki/Brandnetel,3,
Q2699812,3,Peruvian eagle ray
Q2218429,3,Osornolobus cekalovici
Q2129962,3,Atelopus peruensis
Q1790122,3,Lycium stenophyllum
Q61703762,3,Raphitoma ebreorum
https://ja.wikipedia.org/wiki/%E3%83%8F%E3%82%BF%E3%82%AA%E3%83%AA%E3%82%A2%E3%83%AA,3,
wds:Q42699-76EAE198-608A-44AF-BCF7-8E0BC73B754E,3,
https://en.wikipedia.org/wiki/Naxia_tumida,3,
Q1313793,3,Endodonta apiculata
Q18058997,3,Hynobius shinichisatoi
Q2336774,3,Tomobella andasibe
Q1338223,3,Euphorbia boinensis
https://de.wikipedia.org/wiki/Pouteria_campechiana,3,
https://ja.wikipedia.org/wiki/%E3%82%B7%E3%83%A5%E3%82%A6%E3%83%A1%E3%82%A4%E3%82%AE%E3%82%AF,3,
Q2145170,3,Alpaida keyserlingi
https://it.wikipedia.org/wiki/Curcuma,3,
Q2933796,3,Caledoniscincus festivus
https://fr.wikipedia.org/wiki/Lynx_du_Canada,3,
Q3141295,3,Cochlespira elegans
Q426947,3,Tody Motmot
Q2259836,3,Aleurodiscus disciformis
Q14807348,3,Poimenesperus ligatus
wds:q3307307-5a5801ec-4952-999b-811c-4ec7066cfbf9,3,
Q2244181,3,Estcourtiana litura
Q522791,3,Masked Water Tyrant
Q1602526,3,Bulimulus deridderi
Q430142,3,Grevillea epicroca
Q2237242,3,Stiphodon surrufus
Q2668181,3,Turdoides hartlaubii
Q289536,3,Pangasius lithostoma
Q2708345,3,Tepuihyla rimarum
Q2331450,3,Holoparamecus caularum
Q1609056,3,Conus traillii
Q2049860,3,Xyletinus cylindricus
Q14728480,3,Bactrocera aurea
Q1818811,3,Western jumping blenny
https://en.wikipedia.org/wiki/Chain_moray,3,
Q302727,3,Plain Brush-tailed Rat
Q2315778,3,Metazygia uma
https://en.wikipedia.org/wiki/Ascaridia_galli,3,
Q13373152,3,Angulus tampaensis
Q2306750,3,Bolbocerastes imperialis
Q1261549,3,Grey-bellied Spinetail
Q1817566,3,Ocellated moray
https://en.wikipedia.org/wiki/Jamaica_giant_galliwasp,3,
Q5022883,3,Callophyllis
Q7169130,3,Perlamantis allibertii
Q3008006,3,Hydrops triangularis
Q2283902,3,Metopius sicheli
https://de.wikipedia.org/wiki/Feldsperling,3,
Q1763556,3,Paranyctimene raptor
https://ja.wikipedia.org/wiki/%E3%82%AF%E3%83%9E%E3%82%A4%E3%83%81%E3%82%B4,3,
Q309024,3,Cheirodon pisciculus
Q2170639,3,Eria
https://de.wikipedia.org/wiki/Greta_morgane,3,
Q3786730,3,Hoplitomeryx
https://mk.wikipedia.org/wiki/%D0%90%D0%BC%D0%B5%D0%B1%D0%B0,3,
https://pt.wikipedia.org/wiki/Dingo,3,
Q2197816,3,Colletes pulchellus
Q2049901,3,Laetmonice arenifera
Q6160914,3,Viana regina
Q729928,3,Dixeia doxo
Q22943704,3,Krumbachina
Q14898632,3,Ferrerianus biimpressus
Q6553825,3,Parundinella spinodenticula
Q2181440,3,Protodorvillea kefersteini
Q20672576,3,Ariasa
https://it.wikipedia.org/wiki/Flabellina,3,
https://ca.wikipedia.org/wiki/Blauet_com%C3%BA,3,
Q2320688,3,Aphonopelma burica
Q1005705,3,Utricularia alpina
Q2116607,3,Puccinia altissimorum
wds:Q1040788-8547AD7F-6323-4B11-962B-B23738EB8505,3,
Q2606103,3,Remasellus parvus
Q2090441,3,Barunius pacificus
Q15921361,3,Tegenaria gigantea
Q772912,3,Aloe ecklonis
https://en.wikipedia.org/wiki/Euphorbia_hirta,3,
Q1829753,3,Pipistrellus inexspectatus
Q2108541,3,Oerstedia dorsalis
Q13428438,3,Gypinae
https://en.wikipedia.org/wiki/Neotinea_maculata,3,
Q301103,3,Alterosa falcata
Q580402,3,Enhydris gyii
wds:Q59785-CE290BD8-BCEC-488B-92B9-E9C9F0917CC2,3,
https://ja.wikipedia.org/wiki/%E3%82%AB%E3%83%B3%E3%83%87%E3%82%A3%E3%83%87%E3%82%A3%E3%83%A2%E3%83%8A%E3%82%B9,3,
Q1328233,3,Rinorea antioquiensis
Q5307584,3,Drillia audax
Q10620582,3,Parmelia ernstiae
Q2106488,3,Diplura catharinensis
Q2241611,3,Plaintive rain frog
Q1831405,3,Tipula (Savtshenkia) nephrotomoides
Q2714962,3,Eutropis rudis
https://es.wikipedia.org/wiki/Basilinna_leucotis,3,
Q838353,3,Purple-throated Mountaingem
Q2260591,3,Dendronephthya conica
Q2131568,3,Leipaspis lauricola
Q2217486,3,Dibolia timida
Q2198925,3,Hamadruas austera
Q1609852,3,Conus ikedai
Q483341,3,Anacampseros filamentosa
Q3027507,3,Dierogekko validiclavis
Q6411302,3,Oreoleuciscus humilis
Q2221293,3,Steatoda borealis
Q1495010,3,Puccinia brachytela
Q3308369,3,Isochilus
https://ja.wikipedia.org/wiki/%E3%82%AA%E3%82%AA%E3%83%90%E3%82%B3%E7%A7%91,3,
Q3160990,3,Itatiaincola
wds:Q3335516-AB583CED-7750-4644-83F8-C65C500C4782,3,
Q1141398,3,Ingrailed Clay
Q289586,3,Nomada flava
Q2116432,3,Pareronia ceylanica
Q16670421,3,Platybothrium
Q2048943,3,Microrchestris melanogaster
Q2046410,3,Acanthagrion chararum
Q2337796,3,Ignelater luminosus
https://en.wikipedia.org/wiki/Cyclocybe_aegerita,3,
Q2677666,3,Gavarnie Ringlet
Q2204065,3,Eurema puella
Q2047581,3,Tetrastemma insolens
https://en.wikipedia.org/wiki/Bornean_green_magpie,3,
Q2745651,3,Madagascar Swamp Warbler
Q932193,3,Amietophrynus gracilipes
Q2050015,3,Hetaerina sempronia
Q2116819,3,Puccinia faceta
Q2236054,3,Dictyna alaskae
https://en.wikipedia.org/wiki/White-rumped_swallow,3,
https://en.wikipedia.org/wiki/Harpalus_caeruleatus,3,
Q2249572,3,Nothobranchius orthonotus
Q1820750,3,Redigobius balteatus
Q1038572,3,Odorrana versabilis
Q2039504,3,Cautires katoi
Q2095151,3,Pilosocereus tuberculatus
https://en.wikipedia.org/wiki/Sarcodon_imbricatus,3,
Q4820225,3,Setophaga coronata auduboni
https://en.wikipedia.org/wiki/Garganornis,3,
https://en.wikipedia.org/wiki/Psilocybe_azurescens,3,
https://species.wikimedia.org/wiki/Aloe_vera,3,
Q2351099,3,Tomiyamichthys fourmanoiri
Q1259947,3,Black-backed Tody-Flycatcher
Q15493892,3,Magnolia punduana
Q3020380,3,Opeatostoma pseudodon
Q15357046,3,Begonia awongii
https://es.wikipedia.org/wiki/Paguma_larvata,3,
https://cy.wikipedia.org/wiki/Crytophaea_yunnanensis,3,
https://sv.wikipedia.org/wiki/M%C3%A5sar_och_trutar,3,
Q30198263,3,Tyndaridini
Q785845,3,Vatica nitens
Q3275047,3,Euryops
Q2240114,3,Chaetopelma webborum
Q304920,3,White-Finned Gudgeon
Q307059,3,Conus kohni
Q308490,3,Leeward island racer
Q2352310,3,Neoapocreadium splendens
Q1807237,3,Mauroniscus subfasciatus
https://en.wikipedia.org/wiki/Maladera_insanabilis,3,
Q1273260,3,Moustached Turca
Q2792926,3,Petrotyx hopkinsi
Q56349928,3,Odorrana cangyuanensis
Q1722012,3,Kalanchoe olivacea
Q10683225,3,Suctobelba atomaria
Q918331,3,Northern right whale dolphin
Q5530748,3,Gemophos viverratus
Q14850106,3,Anapausoides longula
Q1499402,3,Yellow-headed Warbler
wds:Q137641-F3E30746-B70D-4C3D-8A4E-6879EF4AF767,3,
https://ja.wikipedia.org/wiki/%E3%83%95%E3%83%A6%E3%82%A2%E3%82%AA%E3%82%A4,3,
https://en.wikipedia.org/wiki/Anelosimus_eximius,3,
Q310036,3,Hedya pruniana
Q7699516,3,Tenaturris verdensis
Q2133010,3,Pachomius dybowskii
Q107704163,3,Golovinomyces sparsus
Q2126188,3,Heradion naiadis
Q847939,3,Nymphaea odorata subsp. tuberosa
Q2704370,3,Oligosoma infrapunctatum
Q2278397,3,Amoeba biddulphiae
Q2150871,3,Naso reticulatus
https://ja.wikipedia.org/wiki/%E3%83%9F%E3%83%8A%E3%83%9F%E3%82%B7%E3%83%9E%E3%83%95%E3%82%AF%E3%83%AD%E3%82%A6,3,
Q2335018,3,Diolenius phrynoides
Q486114,3,Anaptychia ciliaris
Q308815,3,Bellamya trochlearis
Q1361411,3,Pachycereus grandis
https://en.wikipedia.org/wiki/Parantica_sita,3,
Q2100559,3,Menemerus congoensis
Q2036666,3,Anthomuricea divergens
https://en.wikipedia.org/wiki/Parrotbill,3,
Q1101893,3,Anabarilius brevianalis
wds:Q28195-1CE237BD-327C-4251-B262-3CB95311DD21,3,
Q3932783,3,Urothoe marina
Q2049807,3,Lepthyphantes corfuensis
Q2048938,3,Mesiotelus lubricus
Q1768855,3,Rhinolophus ziama
Q10500366,3,Fusarium sterilihyphosum
Q119635,3,Cataglyphis hannae
https://en.wikipedia.org/wiki/Trimorphodon,3,
Q2347108,3,Phyllobothrium salmonis
https://pt.wikipedia.org/wiki/Abutre-fouveiro,3,
Q4670856,3,Acacia argyrodendron
https://fi.wikipedia.org/wiki/Hirvi,3,
Q1584583,3,Utricularia benjaminiana
Q2891900,3,Tachyphonus surinamus
Q1941159,3,Peltophryne peltocephala
https://en.wikipedia.org/wiki/Scombridae,3,
Q2043231,3,Anommatus trapezicollis
Q2310525,3,Pterocirrus limbatus
Q3139232,3,Conus mazei
Q377934,3,Polygonum erectum
Q2245161,3,Kroombit tinker frog
Q2902122,3,Koelreuteria bipinnata
Q1315750,3,Scutiger ruginosus
https://ja.wikipedia.org/wiki/%E3%83%A0%E3%82%B9%E3%83%A1%E3%82%A4%E3%83%B3%E3%82%B3,3,
https://fr.wikipedia.org/wiki/Sorbus_aucuparia,3,
https://ja.wikipedia.org/wiki/%E3%82%AD%E3%83%9E%E3%83%80%E3%83%A9%E3%83%AB%E3%83%AA%E3%83%84%E3%83%90%E3%83%A1,3,
wds:Q855921-B00EEB33-93BD-41C9-BEA5-FE4622380680,3,
Q1820540,3,Petaliaeschna flavipes
Q2260845,3,Grantessa sagamiana
Q2212460,3,Seep frog
Q686975,3,Cuban Tody
Q15592914,3,Lobostemon argenteus
Q1057094,3,Lophiotoma notata
https://en.wikipedia.org/wiki/Tor_remadevii,3,
Q2039199,3,Styringomyia manicata
Q1029743,3,Black-headed Gonolek
Q2038942,3,Hadrobregmus quadrulum
https://ru.wikipedia.org/wiki/%D0%92%D1%91%D1%85_%D1%8F%D0%B4%D0%BE%D0%B2%D0%B8%D1%82%D1%8B%D0%B9,3,
Q3073752,3,Vertigo ovata
Q1424190,3,Kalanchoe briquetii
https://he.wikipedia.org/wiki/%D7%90%D7%91%D7%95%D7%A7%D7%93%D7%95,3,
https://nl.wikipedia.org/wiki/Fluitenkruid,3,
Q2040627,3,Meteorus euschausiae
Q1304631,3,Rufous-browed Hemispingus
Q1304890,3,Fülleborn's Boubou
Q860872,3,Chlorokybus atmophyticus
Q1335953,3,Euphorbia kischenensis
Q1842135,3,Bethalus pretoriensis
Q10653190,3,Rhizosphaera kalkhoffii
Q2908846,3,Boiga gokool
Q2109267,3,Bombus crotchii
https://en.wikipedia.org/wiki/Aechmea_fasciata,3,
Q2198841,3,Crella guernei
Q2228252,3,Hypodrassodes courti
wds:Q14539024-27B2A720-46C1-457C-84D3-624A766F8418,3,
https://de.wikipedia.org/wiki/Zwergseiden%C3%A4ffchen,3,
https://de.wikipedia.org/wiki/Gemeine_Stechm%C3%BCcke,3,
https://fr.wikipedia.org/wiki/Chardonneret_jaune,3,
Q4811719,3,Astrosphaeriella
https://ja.wikipedia.org/wiki/%E3%82%B9%E3%83%9F%E3%83%AC%E5%B1%9E,3,
Q926327,3,Peruvian Cotton Rat
Q917735,3,Hyla walkeri
Q3295056,3,Lactarius alnicola
https://es.wikipedia.org/wiki/Cynara_cardunculus,3,
https://en.wikipedia.org/wiki/Pittosporum_resiniferum,3,
Q2291191,3,Philorheithrus latentis
Q2116965,3,Puccinia miscanthidii
Q1759956,3,Thyreosthenius biovatus
Q2039273,3,Kermabrissoides siculum
Q2963930,3,Chiromantis senapatiensis
Q311599,3,Black pika
Q1974843,3,Marcusenius mento
Q2827234,3,Bearded scrub robin
Q15359806,3,Eugenia gemmiflora
https://ja.wikipedia.org/wiki/%E3%82%B7%E3%83%A9%E3%82%AA%E3%83%8D%E3%83%83%E3%82%BF%E3%82%A4%E3%83%81%E3%83%A7%E3%82%A6,3,
Q2468417,3,Malacoctenus margaritae
Q22286498,3,Spirulinales
https://en.wikipedia.org/wiki/Cupressaceae,3,
Q333526,3,Haplochromis cavifrons
Q5877492,3,Hohenbergia blanchetii
Q2195243,3,Brania pusilla
Q15568058,3,Vernonia milanjiana
Q2043485,3,Globicornis quadripunctata
Q13369415,3,Anapagurus hyndmanni
wds:Q428869-2A1EA4D0-9D95-4190-8AE6-4FB5864BB807,3,
https://en.wikipedia.org/wiki/Common_opossum,3,
https://en.wikipedia.org/wiki/Echinococcus,3,
Q7198810,3,Pitcairnia xanthocalyx
https://en.wikipedia.org/wiki/Herpetogramma_pertextalis,3,
Q2204825,3,Haliplus andalusicus
Q10505244,3,Arthonia spadicea
Q26281679,3,Rhodovibrio
Q2036831,3,Megacreadium tetrodontis
https://en.wikipedia.org/wiki/Common_slender_mongoose,3,
Q7943037,3,Vriesea racinae
Q2790560,3,Sycon australe
https://en.wikipedia.org/wiki/Cape_mountain_toad,3,
https://en.wikipedia.org/wiki/Vicia_ervilia,3,
https://pt.wikipedia.org/wiki/Poupa-eurasi%C3%A1tica,3,
Q2198447,3,Philodromops coccineus
https://en.wikipedia.org/wiki/Caridina_striata,3,
Q13233026,3,Agathotoma kirshi
Q2069190,3,Cobanus flavens
Q2167109,3,Farrea onychohexastera
https://en.wikipedia.org/wiki/Flustra_foliacea,3,
Q1814642,3,Cyrtonus mateui
https://en.wikipedia.org/wiki/Schizachyrium_condensatum,3,
Q2037841,3,Cylindroderus plagiatus
Q2323162,3,Topsentia topsenti
Q2260323,3,Chrysolina dalia
Q293643,3,Monaga benigna
Q26912999,3,Roebuckiella
Q3429474,3,Cryptophis pallidiceps
Q2305708,3,Holoplatys rainbowi
Q2041129,3,Ariosoma howensis
https://en.wikipedia.org/wiki/Double-eyed_fig_parrot,3,
Q3318912,3,Boucardicus esetrae
Q2151234,3,Ero catharinae
Q2037973,3,Pomachilius crassiusculus
Q108229466,3,Mnesarchella vulcanica
Q605509,3,Protosteliales
https://en.wikipedia.org/wiki/Parodia_warasii,3,
https://pt.wikipedia.org/wiki/Tarsius,3,
Q15512250,3,Astragalus chodshenticus
Q2043400,3,Dufourea tridentata
https://nl.wikipedia.org/wiki/Dieffenbachia,3,
Q2321892,3,Avicularia doleschalli
Q2091516,3,Salix hookeriana
Q839013,3,Stripe-breasted Starthroat
Q7621187,3,Stramentopappus
https://nl.wikipedia.org/wiki/Urodeta_taeniata,3,
Q1043617,3,Halichoeres nigrescens
Q1765808,3,Micrargus subaequalis
Q635497,3,Cassida atrata
Q1104809,3,Puntius tras
Q2244998,3,Huia modiglianii
https://es.wikipedia.org/wiki/Cetonia_aurata,3,
Q2244186,3,Ingerana reticulata
Q15360068,3,Eugenia francavilleana
Q1381846,3,Oreopanax stenophyllus
https://sv.wikipedia.org/wiki/Manvarg,3,
Q1672765,3,Iris planifolia
https://en.wikipedia.org/wiki/Handroanthus_chrysotrichus,3,
Q1821255,3,Philorheithrus agilis
Q10928235,3,Trisopterus capelanus
wds:Q623466-3746C03D-1439-41D8-94A3-37E7DA0FA4B7,3,
https://nl.wikipedia.org/wiki/Tuimelaar,3,
Q941194,3,Garypus titanius
Q1374515,3,Seram Small Tree-nymph
https://ar.wikipedia.org/wiki/%D8%A3%D8%B1%D8%B6%D8%A9,3,
Q2273070,3,Anteros aurigans
Q2049421,3,Bhatiella morphysae
Q2223203,3,Trox horridus
https://en.wikipedia.org/wiki/Telmatobius_philippii,3,
Q2047680,3,Derarimus ovipennis
Q1809955,3,Tainokia iridescens
https://fr.wikipedia.org/wiki/Ceratopogonidae,3,
Q8352752,3,Cuscuta amaericana
Q5078119,3,Phelsuma hielscheri
Q1308014,3,Stichoplastoris schusterae
Q1765537,3,Dismodicus elevatus
Q590705,3,Hibbertia hypericoides
https://en.wikipedia.org/wiki/Celyphidae,3,
https://en.wikipedia.org/wiki/Chamaecyparis_obtusa,3,
Q2207544,3,Mortonagrion arthuri
Q13514679,3,Lygephila amasina
https://en.wikipedia.org/wiki/Fraser%27s_dolphin,3,
Q5877484,3,Hohenbergia augusta
https://ja.wikipedia.org/wiki/%E3%83%92%E3%83%A1%E3%82%B7%E3%83%AD%E3%83%8D,3,
Q2204706,3,Myrichthys pardalis
https://en.wikipedia.org/wiki/Three-striped_roofed_turtle,3,
Q61679180,3,Pyrgosformisia
https://da.wikipedia.org/wiki/Stikmyg,3,
https://de.wikipedia.org/wiki/Virginische_Zaubernuss,3,
Q625742,3,Hispanopithecus laietanus
Q2215041,3,Chalcoscirtus grishkanae
Q2041261,3,Charmedia chavarriai
Q1310584,3,Paragomphus viridior
Q2041115,3,Xysticus ellipticus
Q135819,3,Phyllomedusa tomopterna
Q1350444,3,Puccinia callianthemi
Q1785256,3,Parrot-billed Sparrow
Q893958,3,Python curtus breitensteini
Q2278443,3,Discolampa ethion
Q28431394,3,Bellaspira barbadensis
https://de.wikipedia.org/wiki/Riemenfische,3,
Q2998112,3,Cortinarius cumatilis
Q1351351,3,Erinnyis crameri
Q2238285,3,Hylodes uai
https://en.wikipedia.org/wiki/Viridasius,3,
Q2299552,3,Habronattus carpus
https://ja.wikipedia.org/wiki/%E3%83%9E%E3%83%B3%E3%83%87%E3%82%A3%E3%83%96%E3%83%A9%E3%83%AA%E3%82%B9%E3%83%95%E3%82%BF%E3%83%9E%E3%82%BF%E3%82%AF%E3%83%AF%E3%82%AC%E3%82%BF,3,
https://ja.wikipedia.org/wiki/%E3%82%A8%E3%83%93%E3%82%B9%E3%82%B6%E3%83%A1,3,
https://pt.wikipedia.org/wiki/Toxoplasma_gondii,3,
Q3752122,3,Etheostoma gracile
Q2320657,3,Tipula (Lunatipula) melpomene
Q765073,3,Haplochromis rubescens
Q28054904,3,Ancyrosoma leucogrammes
Q2090468,3,Bolboceratops simonettai
Q2327818,3,Nematogobius ansorgii
https://en.wikipedia.org/wiki/Melaleuca_pungens,3,
Q570063,3,Coenagrion persicum
https://en.wikipedia.org/wiki/Old_World_babbler,3,
Q29955311,3,Gibbasilus crinitus
Q10761532,3,Gibbula eikoae
Q2214878,3,Dubiaranea caeca
https://en.wikipedia.org/wiki/Purple_hairstreak,3,
Q2089864,3,Paramamoea urewera
Q1446275,3,Pilosocereus bohlei
Q2097212,3,Pithecellobium unguis-cati
Q1903454,3,Panaretella zuluana
Q3201072,3,Octopoteuthis megaptera
Q2482441,3,Echinobothrium heronensis
Q1843658,3,Hymeniacidon digitata
Q25840120,3,Bacillus methylotrophicus
Q10647420,3,Pyrenula microcarpa
Q2049071,3,Allagelena difficilis
https://ca.wikipedia.org/wiki/Os_rentador,3,
Q617912,3,lesser spear-nosed bat
Q1610069,3,Oreobates quixensis
Q10593640,3,Conocybe brunnea
Q2197143,3,Echemoides tofo
Q391684,3,Agave chrysantha
Q4203235,3,Iris polystictica
Q1507243,3,Puya vestita
Q2146507,3,Tedania patagonica
Q301813,3,Dune hairy-footed gerbil
Q1831491,3,Little Big-eared bat
https://en.wikipedia.org/wiki/Philodendron_hederaceum,3,
Q2248593,3,Pseudhapalopus aculeatus
Q736645,3,Lanceback Treefrog
Q2076279,3,Eustala banksi
https://pt.wikipedia.org/wiki/Albatroz-errante,3,
Q1000977,3,Painted Finch
Q2049553,3,Automeris zephyria
https://es.wikipedia.org/wiki/Patagona_gigas,3,
Q1104758,3,Puntius paucimaculatus
Q2038745,3,Andrena bucephala
Q97924200,3,Epimeriella
wds:Q3046357-3E7908C0-7EA7-4DC3-AF71-710CF2B68ABF,3,
Q4671013,3,Acacia stictophylla
https://ja.wikipedia.org/wiki/%E3%83%9F%E3%83%A4%E3%83%9E%E3%82%A8%E3%83%B3%E3%83%AC%E3%82%A4%E3%82%BD%E3%82%A6,3,
Q954121,3,Hydrobiosella mixta
Q1647311,3,Cyrtopholis culebrae
Q309189,3,Brazieria lutaria
Q6980371,3,Nattrassia
Q1540878,3,Kalanchoe boisii
https://de.wikipedia.org/wiki/Mohn-Mauerbiene,3,
Q10473611,3,Diplodina
Q1586198,3,Haworthia springbokvlakensis
Q1102632,3,Carasobarbus apoensis
https://ja.wikipedia.org/wiki/%E3%82%BD%E3%82%B3%E3%82%AA%E3%82%AF%E3%83%A1%E3%82%A6%E3%82%AA%E7%A7%91,3,
Q2163603,3,Zelowan cochleare
Q960010,3,Conus bozzettii
https://en.wikipedia.org/wiki/Lecythis_ollaria,3,
Q2667574,3,Barred Cuckooshrike
https://de.wikipedia.org/wiki/Echter_Galgant,3,
https://es.wikipedia.org/wiki/Cambarellus_montezumae,3,
https://ja.wikipedia.org/wiki/%E3%83%92%E3%82%A4%E3%83%AD%E3%82%BF%E3%82%B1,3,
Q3755074,3,Lepidostoma hirtum
Q310701,3,Drosera gibsonii
Q1608521,3,Conus frausseni
Q1308000,3,Africallagma subtile
Q4812705,3,Atalaya natalensis
Q2109368,3,Pale-billed Sicklebill
Q2168952,3,Scandia michaelsarsi
Q2040872,3,Purenleon parallelus
Q5226057,3,Darwinia micropetala
Q15357961,3,Eugenia cantuana
Q1546888,3,Grimmia trichophylla
Q2091620,3,Dubiaranea congruens
Q1438601,3,Moreiraxena chicapensis
Q2611577,3,Belenois calypso
https://de.wikipedia.org/wiki/Gemeiner_Vampir,3,
https://pt.wikipedia.org/wiki/Esquilo-voador,3,
Q436708,3,Ananas lucidus
Q2212419,3,Cordillera Central salamander
Q2077928,3,Coremia erythromera
Q1313086,3,Entephria nobiliaria
https://ja.wikipedia.org/wiki/%E3%83%96%E3%83%A9%E3%83%B3%E3%83%87%E3%82%A3%E3%83%B3%E3%82%B0%E3%82%AC%E3%83%A1,3,
Q94342953,3,Rhododendron purdomii var. villosum
Q2189122,3,Amakusanthura brachyscome
Q2304105,3,Citharacanthus sargi
Q2421680,3,Perinereis monterea
https://es.wikipedia.org/wiki/Tremella_fuciformis,3,
Q2322748,3,Trite urvillei
Q2305830,3,Zanclognatha lunalis
Q2135580,3,Sphaerosyllis glandulata
Q2116641,3,Puccinia arundinellae-anomaliae
Q1810608,3,Gyrodactylus zhukovi
https://en.wikipedia.org/wiki/Austroboletus_olivaceoglutinosus,3,
https://de.wikipedia.org/wiki/Kannenpflanzen,3,
